free_bikes,latitude,longitude,poi_distance,poi_source,poi_rating,poi_price_level,poi_total_reviews,poi_primary_category,poi_sub_category
0,52.508714,13.613078,432.423722176557,yelp,20.0,2.0,1.0,Restaurant,foodtrucks
0,52.508714,13.613078,566.9986156534588,yelp,70.0,1.0,3.0,Restaurant,vietnamese
0,52.508714,13.613078,296.5492272365853,yelp,80.0,3.0,8.0,Restaurant,italian
0,52.508714,13.613078,496.12023972433616,yelp,90.0,2.0,39.0,Restaurant,greek
0,52.508714,13.613078,830.0,foursquare,75.0,2.0,8.0,Restaurant,Italian Restaurant
0,52.508714,13.613078,468.0,foursquare,78.0,2.0,7.0,Restaurant,Greek Restaurant
0,52.508714,13.613078,582.5163445932836,yelp,40.0,2.0,1.0,Restaurant,currysausage
0,52.49144,13.479377,997.2742367892444,yelp,40.0,2.0,1.0,Restaurant,chinese
0,52.49144,13.479377,1160.9592163551738,yelp,100.0,2.0,1.0,Fashion Retail,fashion
0,52.49144,13.479377,994.9844409461392,yelp,20.0,2.0,1.0,Restaurant,bistros
0,52.49144,13.479377,1001.6335386007576,yelp,50.0,2.0,2.0,Restaurant,foodstands
0,52.49144,13.479377,1152.211800630517,yelp,50.0,4.0,7.0,Bar,gaybars
0,52.49144,13.479377,942.6038083537992,yelp,90.0,2.0,3.0,Restaurant,german
4,52.550496,13.362655,205.67184492367144,yelp,60.0,2.0,16.0,Restaurant,italian
4,52.550496,13.362655,45.37750878625614,yelp,80.0,1.0,9.0,Restaurant,cafes
4,52.550496,13.362655,194.81291010770897,yelp,80.0,1.0,18.0,Restaurant,ramen
4,52.550496,13.362655,759.0,foursquare,84.0,1.0,16.0,Bar,Bar
4,52.550496,13.362655,145.0,foursquare,75.0,2.0,18.0,Restaurant,BBQ Joint
4,52.550496,13.362655,529.494778920529,yelp,90.0,1.0,31.0,Restaurant,thai
4,52.550496,13.362655,236.670959054292,yelp,60.0,1.0,7.0,Restaurant,cafes
4,52.550496,13.362655,899.5814075860907,yelp,90.0,2.0,14.0,Restaurant,burgers
4,52.550496,13.362655,255.2305218976589,yelp,80.0,2.0,49.0,Restaurant,pizza
4,52.550496,13.362655,821.0,foursquare,96.0,2.0,17.0,Restaurant,Restaurant
4,52.550496,13.362655,550.0,foursquare,92.0,1.0,41.0,Restaurant,Thai Restaurant
1,52.52521,13.392436,188.98381645101225,yelp,70.0,3.0,60.0,Bar,bars
1,52.52521,13.392436,175.0,foursquare,80.0,2.0,114.0,Restaurant,Restaurant
1,52.424697,13.586682,604.4540428539291,yelp,100.0,1.0,1.0,Restaurant,restaurants
1,52.424697,13.586682,801.0,foursquare,82.0,1.0,5.0,Restaurant,Pizzeria
1,52.424697,13.586682,905.4898549294556,yelp,80.0,2.0,1.0,Restaurant,bbq
1,52.424697,13.586682,844.1690211780544,yelp,90.0,2.0,5.0,Restaurant,german
1,52.424697,13.586682,1129.0000611327275,yelp,100.0,2.0,5.0,Restaurant,german
1,52.424697,13.586682,855.7791388334556,yelp,80.0,3.0,5.0,Restaurant,restaurants
1,52.424697,13.586682,683.2875397322429,yelp,90.0,2.0,4.0,Restaurant,german
1,52.424697,13.586682,1171.2961544405136,yelp,70.0,2.0,3.0,Restaurant,german
2,52.499275,13.432572,300.0595860862263,yelp,70.0,2.0,99.0,Restaurant,spanish
0,52.538479,13.396068,707.0,foursquare,88.0,1.0,123.0,Bar,Wine Bar
0,52.538479,13.396068,678.0,foursquare,86.0,2.0,11.0,Restaurant,Deli
0,52.538479,13.396068,735.0,foursquare,87.0,3.0,146.0,Bar,Cocktail Bar
0,52.538479,13.396068,44.954186043055536,yelp,90.0,2.0,5.0,Restaurant,cafes
3,52.588234,13.389036,590.92101336776,yelp,90.0,2.0,3.0,Restaurant,greek
3,52.588234,13.389036,832.0605407900875,yelp,100.0,2.0,1.0,Restaurant,german
3,52.588234,13.389036,896.0,foursquare,79.0,2.0,10.0,Restaurant,Pizzeria
3,52.588234,13.389036,1212.7828155471384,yelp,80.0,2.0,94.0,Restaurant,cafes
3,52.588234,13.389036,145.4733733493734,yelp,90.0,1.0,2.0,Restaurant,german
3,52.588234,13.389036,1022.2038384074358,yelp,90.0,2.0,31.0,Restaurant,thai
3,52.588234,13.389036,1357.508882638404,yelp,90.0,2.0,15.0,Restaurant,german
3,52.588234,13.389036,489.9017455311852,yelp,80.0,2.0,31.0,Restaurant,steak
3,52.588234,13.389036,1045.8971261883069,yelp,90.0,2.0,18.0,Restaurant,italian
3,52.588234,13.389036,875.2760124859543,yelp,80.0,2.0,16.0,Restaurant,italian
3,52.588234,13.389036,880.5657493653465,yelp,80.0,2.0,12.0,Restaurant,italian
3,52.588234,13.389036,651.1746106149699,yelp,70.0,2.0,11.0,Restaurant,italian
3,52.588234,13.389036,1084.1416681699973,yelp,60.0,2.0,39.0,Restaurant,mexican
3,52.588234,13.389036,1088.6255493549534,yelp,80.0,1.0,14.0,Restaurant,beer_and_wine
3,52.588234,13.389036,779.3424710528441,yelp,100.0,2.0,4.0,Restaurant,cafes
3,52.588234,13.389036,1107.2573300355202,yelp,80.0,2.0,1.0,Restaurant,german
3,52.588234,13.389036,1147.7842712802465,yelp,90.0,2.0,3.0,Restaurant,greek
3,52.588234,13.389036,1212.0410179263563,yelp,90.0,2.0,5.0,Restaurant,chinese
3,52.588234,13.389036,534.1955910866573,yelp,60.0,2.0,1.0,Bar,bars
3,52.588234,13.389036,1181.8062832201804,yelp,90.0,2.0,2.0,Restaurant,cafes
3,52.588234,13.389036,537.4773652387877,yelp,40.0,2.0,1.0,Restaurant,fishnchips
0,52.519947,13.527985,949.0,foursquare,62.0,1.0,3.0,Restaurant,Asian Restaurant
1,52.518901,13.417102,1180.968018146179,yelp,90.0,2.0,68.0,Restaurant,cafes
1,52.518901,13.417102,143.8757907860291,yelp,90.0,2.0,8.0,Restaurant,indpak
1,52.458069,13.327006,126.98798087357636,yelp,70.0,2.0,21.0,Restaurant,italian
1,52.458069,13.327006,355.99380682064884,yelp,70.0,2.0,52.0,Restaurant,tradamerican
1,52.458069,13.327006,350.72899814051914,yelp,70.0,3.0,80.0,Restaurant,panasian
1,52.458069,13.327006,1072.8568994448096,yelp,90.0,2.0,98.0,Restaurant,pizza
0,52.517948,13.292486,170.96209867715658,yelp,90.0,2.0,14.0,Restaurant,steak
0,52.517948,13.292486,97.275814125906,yelp,100.0,2.0,7.0,Restaurant,italian
0,52.517948,13.292486,353.7609198094538,yelp,80.0,2.0,27.0,Restaurant,filipino
0,52.517948,13.292486,319.27538715012565,yelp,90.0,2.0,31.0,Bar,pubs
0,52.517948,13.292486,574.0,foursquare,81.0,2.0,11.0,Restaurant,Deli
0,52.517948,13.292486,70.53200789145981,yelp,80.0,1.0,13.0,Restaurant,italian
0,52.517948,13.292486,29.527179015565213,yelp,70.0,2.0,22.0,Restaurant,cafes
0,52.517948,13.292486,858.0,foursquare,76.0,1.0,14.0,Restaurant,Turkish Restaurant
0,52.517948,13.292486,107.58738793200314,yelp,90.0,1.0,8.0,Restaurant,panasian
0,52.517948,13.292486,48.517474200886106,yelp,60.0,2.0,29.0,Restaurant,greek
0,52.517948,13.292486,340.9923643696802,yelp,90.0,2.0,8.0,Restaurant,rhinelandian
0,52.517948,13.292486,346.33817249005057,yelp,80.0,4.0,21.0,Restaurant,gourmet
0,52.517948,13.292486,196.5154482866349,yelp,90.0,1.0,6.0,Restaurant,tradamerican
0,52.517948,13.292486,565.0,foursquare,84.0,1.0,26.0,Restaurant,Restaurant
0,52.517948,13.292486,245.48919135692097,yelp,90.0,2.0,25.0,Restaurant,cafes
0,52.517948,13.292486,676.0,foursquare,79.0,1.0,6.0,Restaurant,Restaurant
1,52.575649,13.314146,732.0,foursquare,79.0,2.0,1.0,Restaurant,BBQ Joint
1,52.575649,13.314146,1203.394104693352,yelp,90.0,2.0,3.0,Restaurant,italian
1,52.575649,13.314146,934.9327737502718,yelp,100.0,2.0,1.0,Restaurant,sushi
1,52.575649,13.314146,1276.0345251130782,yelp,70.0,1.0,3.0,Restaurant,fooddeliveryservices
1,52.575649,13.314146,765.8614064263421,yelp,100.0,2.0,1.0,Restaurant,cafes
1,52.575649,13.314146,447.6110360180019,yelp,60.0,2.0,1.0,Restaurant,arabian
1,52.575649,13.314146,1211.8401148548653,yelp,90.0,1.0,5.0,Restaurant,indpak
1,52.575649,13.314146,968.171609237852,yelp,60.0,2.0,27.0,Bar,lounges
1,52.575649,13.314146,1249.6806675537343,yelp,60.0,1.0,10.0,Restaurant,italian
1,52.575649,13.314146,746.5555451474543,yelp,100.0,2.0,14.0,Restaurant,serbocroatian
0,52.520841,13.456802,554.0,foursquare,91.0,1.0,40.0,Restaurant,Falafel Restaurant
0,52.520841,13.456802,582.0659580967729,yelp,80.0,2.0,21.0,Restaurant,german
0,52.520841,13.456802,875.0,foursquare,87.0,1.0,57.0,Restaurant,Thai Restaurant
0,52.520841,13.456802,853.4784432497762,yelp,90.0,3.0,23.0,Restaurant,franconian
0,52.520841,13.456802,399.0,foursquare,84.0,1.0,4.0,Restaurant,Gastropub
